level 1   HELLO WORLD horizontal 2

 0, 0, 0, 0,i1, 0, 0, 4, 0, 0, 0,i1, 0, 0, 0,i1, 0, 0, 1, 0, 0, 0,i1, 0, 0, 0, 0, 0,
 0, 0, 1, 2, 3, 1, 4, 5, 1, 2, 3, 1, 4, 1, 2, 3, 4, 2, 3, 1, 2, 3, 1, 4, 2, 3, 0, 0,
 0, 0, 0, 1, 2, 3, 5, 2, 3, 1, 2, 3, 5, 2, 3, 1, 5, 1, 2, 3, 1, 2, 3, 5, 1, 0, 0, 0,
 0, 0, 0, 0, 0, 0,10,10, 0, 0,10, 0, 9, 0, 0, 0,10,10,10, 0, 0, 0,10, 9, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 
 
 
 
 
 LEVEL 18 SKULLOPEDIA    HORIZONTAL   4
 
 
 
 3, 1, 2, 3, 1, 2, 3, 4, 2, 3, 1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 2, 3, 4, 1, 2, 3, 1, 5, 1, 2, 3, 4, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 1, 5, 0, 0, 9,10, 0,10, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 4, 0, 0,ED, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 5, 0, 0, 0, 0, 0, 0, 0,ED, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 5, 0,i1, 0,i1, 0, 0,i1, 0,i1, 0, 5, 0, 6, 0, 0, 0, 0, 0, 0,EL, 0, 0, 0, 0, 0, 0,
 0, 1, 4, 2, 3, 1, 4, 1, 2, 3, 4, 1, 2, 3, 6,13, 2, 3, 1, 4, 2, 3, 2, 3, 1, 2, 3, 4,
 0, 0, 5, 1, 2, 3, 5, 2, 3, 1, 5, 2, 3, 0, 6, 0, 1, 2, 3, 5, 1, 2, 3, 1, 2, 3, 4, 5,
 0, 0, 0,10, 9,10, 0, 0,10, 0,10, 9, 0, 0, 6, 0, 4, 1, 0, 0, 0, 9,10, 0, 0, 0, 5, 1,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 5, 0, 0, 0, 0, 0, 0, 0,ED, 0, 0, 2,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0,ED, 0, 0, 0, 0, 0, 0, 0, 1,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5,
 0, 0, 0, 0, 0, 0, 0, 0,PL, 0, 0, 0, 0, 0, 6, 0, 1, 0,i1, 0,i1, 0, 0,i1, 0,i1, 0, 1,
 0, 0, 2, 3, 1, 4, 1, 2, 3, 1, 2, 3, 1, 2, 3, 2, 3, 4, 2, 3, 2, 3, 1, 2, 3, 4, 1, 2,
 0, 0, 0, 2, 3, 5, 2, 3, 1, 2, 3, 0, 0, 0, 0, 0, 0, 5, 1, 2, 3, 1, 2, 3, 1, 5, 2, 3,
 0, 0, 0,10, 0,10, 9, 0, 0,10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,10, 9, 0,10, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 
 
 
 
 
 
 LEVEL 19 AFTER THE WAR    VERTICAL 3
 
 
 
 
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0,PL, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 2, 3,13,13, 6,13, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0,ER, 0,i1, 0, 0, 0, 6, 0, 0,i1, 0, 0, 0,
 0, 0, 0,10, 0, 0, 6, 0,10, 0, 0, 0, 1, 2, 3, 1, 4, 2, 3, 1,13, 6,13,13, 2, 3, 0, 0,
 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 2, 3, 5, 1, 2, 3, 0, 6, 0, 0, 1, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0,10, 0, 0,10, 9,10, 0, 0, 6, 0, 0,10, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0,ED, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0,i1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4,13,13, 6,13, 2, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0,EL, 0, 0, 0, 4, 5, 0, 0, 6, 0, 1, 0, 0, 0, 0, 6, 0, 0,i1, 0, 0, 0,
 0, 0, 2, 3, 1, 4, 1, 2, 3, 1, 5, 1, 0, 0, 6, 0,10, 0, 0, 0, 2, 3, 1, 4, 2, 3, 0, 0,
 0, 0, 0, 2, 3, 5, 2, 3, 2, 3, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 3, 5, 1, 0, 0, 0,
 0, 0, 0, 0,10,10, 0, 0, 0,10, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 9,10, 0, 0, 0, 0,
 0, 0, 0, 0,i1,i1, 0, 0,i1,i1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 1, 2, 3, 1, 2, 3, 4, 1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0,EL, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 1, 2, 3, 0, 0, 5, 2, 3, 0, 0, 0, 0, 0, 1, 2, 3, 1, 2, 3, 4, 1, 2, 3, 0, 0,
 0, 0, 0, 0,10,10, 0, 0,10, 9, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3,10,10, 5, 2, 3, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
 
 
 
 
 
 
 level 20 virus kvartirus   horizontal  6
 
 
 
 
 
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 4, 2, 3, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 6,13, 2, 3,13, 6, 0, 2, 3, 0, 5, 1, 4, 0, 2, 3,13, 6, 0,13, 2, 3,13, 0, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 4, 0, 0, 2, 3, 5, 0, 0, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 5, 0, 0,10,10,10, 0, 0, 4, 0, 6,i1, 0, 0, 0, 0,i1, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 1, 0, 0,ER,i1, 0, 0, 0, 5, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 2, 3, 1,13,13,13,13, 2, 3, 0, 6,i1, 0, 0, 0, 0,i1, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0,i1, 0, 0, 0, 0,i1, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 5, 0, 0, 0,i1,EL, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 1, 2, 3,13,13,13,13, 2, 3, 0, 0,i1, 0, 0, 0, 0,i1, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0,ED, 0, 0, 0, 0,ED, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0,i1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 2, 3, 1, 2, 3, 2, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 6, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0,PL, 0, 0, 0, 0,
 0, 2, 3, 1, 5, 4, 2, 3, 1, 4, 2, 3, 1, 5, 1, 2, 3, 4, 2, 3, 1, 4, 1, 2, 3, 4, 1, 0,
 0, 0, 2, 3, 1, 5, 1, 2, 3, 4, 1, 2, 3, 1, 2, 3, 1, 5, 1, 2, 3, 5, 2, 3, 1, 5, 0, 0,
 0, 0, 0, 0,10, 9,10, 0,10, 9, 0, 0, 0, 0, 9,10,10, 0, 0, 0, 0, 0,10, 9, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 
 
 
 
 
 
 
 
 LEVEL 21 NEVERSKULL HORIZONTAL 2
 
 
 
 
 
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,11, 2, 3, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5,12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 6, 0, 0, 0,i1, 0, 0,i1, 0, 5, 2, 3, 1, 0,i1, 0, 0,i1, 0, 0, 0, 6, 0, 0, 0,
 0, 0, 0, 6, 2, 3,13,13,13,13,13,13, 1, 2, 3, 1,13,13,13,13,13,13, 1, 4, 6, 0, 0, 0,
 0, 0, 0, 6, 4,13, 0, 0, 0, 0, 0, 0,10,10, 9,10, 0, 0, 0, 0, 0, 0,13, 5, 6, 0, 0, 0,
 0, 0, 0, 6, 5, 0, 0,i1, 0, 0,EL, 0, 0, 0, 0, 0, 0,ER, 0, 0,i1, 0, 0, 1, 6, 0, 0, 0,
 0, 0, 0, 6, 1, 0, 1, 2, 3, 1, 2, 3, 0, 0, 0, 0, 1, 2, 3, 1, 2, 3, 0, 4, 6, 0, 0, 0,
 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0,
 0, 0, 0, 6, 5, 1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16, 4, 1, 6, 0, 0, 0,
 0, 0, 0, 6, 2, 3,17,18,17,18,17,18,17,18,17,18,17,18,17,18,17,18, 5, 4, 6, 0, 0, 0,
 0, 0, 0, 6, 1, 2, 3, 4, 2, 3, 1, 4, 2, 3, 2, 3, 5, 2, 3, 1, 4, 2, 3, 5, 6, 0, 0, 0,
 0, 0, 0, 6, 2, 3, 1, 5, 1, 2, 3, 5, 1, 2, 3, 1, 5, 1, 2, 3, 5, 1, 2, 3, 6, 0, 0, 0,
 0, 0, 0, 6,13, 0,10,10, 0,13,13, 0,10, 9,10, 0, 0,13,13, 0,10,10, 0,13, 6, 0, 0, 0,
 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0,
 0, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 0,
 0, 4, 0, 6, 0, 0, 0, 0, 0, 0,PL, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 5, 0,
 0, 5, 2, 3, 1, 4, 2, 3, 2, 3, 1, 2, 3, 4, 1, 2, 3, 1, 4, 1, 2, 3, 4, 1, 2, 3, 1, 0,
 0,13, 1, 2, 3, 5, 1, 2, 3, 1, 2, 3, 1, 5, 2, 3, 2, 3, 5, 2, 3, 1, 5, 2, 3, 1,13, 0,
 0, 0,13, 0, 9,10, 0, 0,10,10, 0, 0, 0,10, 0, 0,10, 0,10, 9,10, 0,10, 9, 0,13, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
 
 
 
 
 
 
 
 
 
 LEVEL 22 OLD TOWER HORIZONTAL 3
 
 
 
 
 
 
 1, 2, 3, 4, 2, 3, 5, 4, 2, 3, 1, 5, 2, 3, 4, 5, 1, 2, 3, 1, 4, 2, 3, 2, 3, 4, 2, 3,
 2, 3, 1, 5, 1, 2, 3, 5, 1, 2, 3, 2, 3, 4, 5, 2, 3, 1, 2, 3, 5, 1, 2, 3, 1, 5, 4, 1,
 1, 4, 2, 3, 0,10, 9,10,10,10, 9,10, 0, 5, 2, 3, 1, 0,10, 9,10,10, 9, 0, 2, 3, 5, 2,
 4, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3,
 5, 1, 0, 0, 0, 0,ED, 0, 0, 0, 0, 0, 0, 0, 4, 5,ED, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1,
 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4,
 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,10, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5,
 4, 5, 0, 0, 0,i1,i1,i1, 0, 0, 0, 0, 0, 0,i1, 0, 0,i1,i1, 0, 0, 0, 0, 6, 0, 0, 2, 3,
 5, 4, 0, 1, 2, 3, 1, 2, 3, 1, 0, 0, 0, 0, 1, 2, 3, 2, 3, 0, 0, 0, 0, 6, 1, 2, 3, 4,
 1, 5, 0,13, 0, 0, 0, 0,13, 0, 0, 0, 0, 0, 2, 3, 0, 0,13, 0, 0, 0, 0, 6,13, 0, 4, 5,
 2, 3, 0,ED, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 5, 2,
 3, 4, 0, 0, 0, 0, 0, 0, 6, 0,i1,i1, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 2, 3,
 1, 5, 0,i2, 0, 0, 2, 3, 6, 1, 2, 3, 1, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 4, 1,
 2, 3, 0,i2, 0, 0, 0, 0, 6, 0, 0, 0,13, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 5, 4,
 3, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 5,
 2, 3, 0, 0, 0, 0,i1,PL, 6, 0, 0, 0, 0, 0, 4, 5, 0,i1,i1, 0, 0, 0, 0, 6, 0, 0, 2, 3,
 1, 4, 0, 0, 0, 1, 2, 3, 2, 3, 1, 0, 0, 0, 5, 1, 0, 1, 2, 3, 0, 0, 0, 6, 0, 0, 1, 2,
 3, 5, 0, 0, 0,13, 0, 0, 0, 0,13, 0, 0, 0, 2, 3, 0,13, 0,13, 0,i1, 0, 6, 0, 0, 2, 3,
 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 1, 2, 3, 4, 2, 3, 1,
 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 0, 0, 0, 2, 3, 1, 5, 1, 2, 3,

 
 
 
 
 
 
 
 LEVEL 23 FAKE WALL HORIZONTAL 5
 
 
 
 
 
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 
 
 
 
 
 
 
 level 24 almost there vertical 6
 
 
 
 
 
 
  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 
 
 
 
 
 
 
 
 
 level 25 final chamber horizontal 0
 
 
 
 
 
 
 
 
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
